project,file,php_version,image,status,message
dolibarr,htdocs/includes/phpoffice/PhpSpreadsheet/Calculation/TextData.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/PhpSpreadsheet/Calculation/TextData.php
dolibarr,htdocs/includes/phpoffice/PhpSpreadsheet/Cell/AdvancedValueBinder.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/PhpSpreadsheet/Cell/AdvancedValueBinder.php
dolibarr,htdocs/includes/phpoffice/PhpSpreadsheet/Cell/Cell.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/PhpSpreadsheet/Cell/Cell.php
dolibarr,htdocs/includes/phpoffice/PhpSpreadsheet/Cell/Coordinate.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/PhpSpreadsheet/Cell/Coordinate.php
dolibarr,htdocs/includes/phpoffice/PhpSpreadsheet/Cell/DefaultValueBinder.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/PhpSpreadsheet/Cell/DefaultValueBinder.php
dolibarr,htdocs/includes/phpoffice/PhpSpreadsheet/Chart/Axis.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/PhpSpreadsheet/Chart/Axis.php
dolibarr,htdocs/includes/phpoffice/PhpSpreadsheet/Chart/GridLines.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/PhpSpreadsheet/Chart/GridLines.php
dolibarr,htdocs/includes/phpoffice/PhpSpreadsheet/Chart/Properties.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/PhpSpreadsheet/Chart/Properties.php
dolibarr,htdocs/includes/phpoffice/PhpSpreadsheet/Chart/Renderer/JpGraph.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/PhpSpreadsheet/Chart/Renderer/JpGraph.php
dolibarr,htdocs/includes/phpoffice/PhpSpreadsheet/Collection/Cells.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/PhpSpreadsheet/Collection/Cells.php
dolibarr,htdocs/includes/phpoffice/PhpSpreadsheet/Document/Properties.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/PhpSpreadsheet/Document/Properties.php
dolibarr,htdocs/includes/phpoffice/PhpSpreadsheet/Helper/Html.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/PhpSpreadsheet/Helper/Html.php
dolibarr,htdocs/includes/phpoffice/PhpSpreadsheet/Helper/Migrator.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/PhpSpreadsheet/Helper/Migrator.php
dolibarr,htdocs/includes/phpoffice/PhpSpreadsheet/IOFactory.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/PhpSpreadsheet/IOFactory.php
dolibarr,htdocs/includes/phpoffice/PhpSpreadsheet/Reader/Csv.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/PhpSpreadsheet/Reader/Csv.php
dolibarr,htdocs/includes/phpoffice/PhpSpreadsheet/Reader/Gnumeric.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/PhpSpreadsheet/Reader/Gnumeric.php
dolibarr,htdocs/includes/phpoffice/PhpSpreadsheet/Reader/Html.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/PhpSpreadsheet/Reader/Html.php
dolibarr,htdocs/includes/phpoffice/PhpSpreadsheet/Reader/Ods.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/PhpSpreadsheet/Reader/Ods.php
dolibarr,htdocs/includes/phpoffice/PhpSpreadsheet/Reader/Security/XmlScanner.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/PhpSpreadsheet/Reader/Security/XmlScanner.php
dolibarr,htdocs/includes/phpoffice/PhpSpreadsheet/Reader/Slk.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/PhpSpreadsheet/Reader/Slk.php
dolibarr,htdocs/includes/phpoffice/PhpSpreadsheet/Reader/Xls.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/PhpSpreadsheet/Reader/Xls.php
dolibarr,htdocs/includes/phpoffice/PhpSpreadsheet/Reader/Xls/Escher.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/PhpSpreadsheet/Reader/Xls/Escher.php
dolibarr,htdocs/includes/phpoffice/PhpSpreadsheet/Reader/Xlsx.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/PhpSpreadsheet/Reader/Xlsx.php
dolibarr,htdocs/includes/phpoffice/PhpSpreadsheet/Reader/Xlsx/Chart.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/PhpSpreadsheet/Reader/Xlsx/Chart.php
dolibarr,htdocs/includes/phpoffice/PhpSpreadsheet/Reader/Xml.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/PhpSpreadsheet/Reader/Xml.php
dolibarr,htdocs/includes/phpoffice/PhpSpreadsheet/ReferenceHelper.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/PhpSpreadsheet/ReferenceHelper.php
dolibarr,htdocs/includes/phpoffice/PhpSpreadsheet/Shared/CodePage.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/PhpSpreadsheet/Shared/CodePage.php
dolibarr,htdocs/includes/phpoffice/PhpSpreadsheet/Shared/Date.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/PhpSpreadsheet/Shared/Date.php
dolibarr,htdocs/includes/phpoffice/PhpSpreadsheet/Shared/Drawing.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/PhpSpreadsheet/Shared/Drawing.php
dolibarr,htdocs/includes/phpoffice/PhpSpreadsheet/Shared/Font.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/PhpSpreadsheet/Shared/Font.php
dolibarr,htdocs/includes/phpoffice/PhpSpreadsheet/Shared/JAMA/CholeskyDecomposition.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/PhpSpreadsheet/Shared/JAMA/CholeskyDecomposition.php
dolibarr,htdocs/includes/phpoffice/PhpSpreadsheet/Shared/JAMA/EigenvalueDecomposition.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/PhpSpreadsheet/Shared/JAMA/EigenvalueDecomposition.php
dolibarr,htdocs/includes/phpoffice/PhpSpreadsheet/Shared/JAMA/LUDecomposition.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/PhpSpreadsheet/Shared/JAMA/LUDecomposition.php
dolibarr,htdocs/includes/phpoffice/PhpSpreadsheet/Shared/JAMA/Matrix.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/PhpSpreadsheet/Shared/JAMA/Matrix.php
dolibarr,htdocs/includes/phpoffice/PhpSpreadsheet/Shared/JAMA/QRDecomposition.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/PhpSpreadsheet/Shared/JAMA/QRDecomposition.php
dolibarr,htdocs/includes/phpoffice/PhpSpreadsheet/Shared/JAMA/SingularValueDecomposition.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/PhpSpreadsheet/Shared/JAMA/SingularValueDecomposition.php
dolibarr,htdocs/includes/phpoffice/PhpSpreadsheet/Shared/OLE.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/PhpSpreadsheet/Shared/OLE.php
dolibarr,htdocs/includes/phpoffice/PhpSpreadsheet/Shared/OLE/ChainedBlockStream.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/PhpSpreadsheet/Shared/OLE/ChainedBlockStream.php
dolibarr,htdocs/includes/phpoffice/PhpSpreadsheet/Shared/OLE/PPS/Root.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/PhpSpreadsheet/Shared/OLE/PPS/Root.php
dolibarr,htdocs/includes/phpoffice/PhpSpreadsheet/Shared/OLERead.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/PhpSpreadsheet/Shared/OLERead.php
dolibarr,htdocs/includes/phpoffice/PhpSpreadsheet/Shared/StringHelper.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/PhpSpreadsheet/Shared/StringHelper.php
dolibarr,htdocs/includes/phpoffice/PhpSpreadsheet/Shared/Trend/PolynomialBestFit.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/PhpSpreadsheet/Shared/Trend/PolynomialBestFit.php
dolibarr,htdocs/includes/phpoffice/PhpSpreadsheet/Shared/Trend/PowerBestFit.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/PhpSpreadsheet/Shared/Trend/PowerBestFit.php
dolibarr,htdocs/includes/phpoffice/PhpSpreadsheet/Shared/Trend/Trend.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/PhpSpreadsheet/Shared/Trend/Trend.php
dolibarr,htdocs/includes/phpoffice/PhpSpreadsheet/Shared/Xls.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/PhpSpreadsheet/Shared/Xls.php
dolibarr,htdocs/includes/phpoffice/PhpSpreadsheet/Spreadsheet.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/PhpSpreadsheet/Spreadsheet.php
dolibarr,htdocs/includes/phpoffice/PhpSpreadsheet/Style/Border.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/PhpSpreadsheet/Style/Border.php
dolibarr,htdocs/includes/phpoffice/PhpSpreadsheet/Style/Color.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/PhpSpreadsheet/Style/Color.php
dolibarr,htdocs/includes/phpoffice/PhpSpreadsheet/Style/Font.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/PhpSpreadsheet/Style/Font.php
dolibarr,htdocs/includes/phpoffice/PhpSpreadsheet/Style/NumberFormat.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/PhpSpreadsheet/Style/NumberFormat.php
dolibarr,htdocs/includes/phpoffice/PhpSpreadsheet/Style/Style.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/PhpSpreadsheet/Style/Style.php
dolibarr,htdocs/includes/phpoffice/PhpSpreadsheet/Worksheet/AutoFilter.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/PhpSpreadsheet/Worksheet/AutoFilter.php
dolibarr,htdocs/includes/phpoffice/PhpSpreadsheet/Worksheet/PageSetup.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/PhpSpreadsheet/Worksheet/PageSetup.php
dolibarr,htdocs/includes/phpoffice/PhpSpreadsheet/Worksheet/Worksheet.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/PhpSpreadsheet/Worksheet/Worksheet.php
dolibarr,htdocs/includes/phpoffice/PhpSpreadsheet/Writer/Html.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/PhpSpreadsheet/Writer/Html.php
dolibarr,htdocs/includes/phpoffice/PhpSpreadsheet/Writer/Ods/Content.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/PhpSpreadsheet/Writer/Ods/Content.php
dolibarr,htdocs/includes/phpoffice/PhpSpreadsheet/Writer/Pdf/Dompdf.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/PhpSpreadsheet/Writer/Pdf/Dompdf.php
dolibarr,htdocs/includes/phpoffice/PhpSpreadsheet/Writer/Pdf/Mpdf.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/PhpSpreadsheet/Writer/Pdf/Mpdf.php
dolibarr,htdocs/includes/phpoffice/PhpSpreadsheet/Writer/Xls.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/PhpSpreadsheet/Writer/Xls.php
dolibarr,htdocs/includes/phpoffice/PhpSpreadsheet/Writer/Xls/Escher.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/PhpSpreadsheet/Writer/Xls/Escher.php
dolibarr,htdocs/includes/phpoffice/PhpSpreadsheet/Writer/Xls/Parser.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/PhpSpreadsheet/Writer/Xls/Parser.php
dolibarr,htdocs/includes/phpoffice/PhpSpreadsheet/Writer/Xls/Workbook.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/PhpSpreadsheet/Writer/Xls/Workbook.php
dolibarr,htdocs/includes/phpoffice/PhpSpreadsheet/Writer/Xls/Worksheet.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/PhpSpreadsheet/Writer/Xls/Worksheet.php
dolibarr,htdocs/includes/phpoffice/PhpSpreadsheet/Writer/Xls/Xf.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/PhpSpreadsheet/Writer/Xls/Xf.php
dolibarr,htdocs/includes/phpoffice/PhpSpreadsheet/Writer/Xlsx.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/PhpSpreadsheet/Writer/Xlsx.php
dolibarr,htdocs/includes/phpoffice/PhpSpreadsheet/Writer/Xlsx/Chart.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/PhpSpreadsheet/Writer/Xlsx/Chart.php
dolibarr,htdocs/includes/phpoffice/PhpSpreadsheet/Writer/Xlsx/ContentTypes.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/PhpSpreadsheet/Writer/Xlsx/ContentTypes.php
dolibarr,htdocs/includes/phpoffice/PhpSpreadsheet/Writer/Xlsx/DocProps.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/PhpSpreadsheet/Writer/Xlsx/DocProps.php
dolibarr,htdocs/includes/phpoffice/PhpSpreadsheet/Writer/Xlsx/Drawing.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/PhpSpreadsheet/Writer/Xlsx/Drawing.php
dolibarr,htdocs/includes/phpoffice/PhpSpreadsheet/Writer/Xlsx/Rels.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/PhpSpreadsheet/Writer/Xlsx/Rels.php
dolibarr,htdocs/includes/phpoffice/PhpSpreadsheet/Writer/Xlsx/StringTable.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/PhpSpreadsheet/Writer/Xlsx/StringTable.php
dolibarr,htdocs/includes/phpoffice/PhpSpreadsheet/Writer/Xlsx/Style.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/PhpSpreadsheet/Writer/Xlsx/Style.php
dolibarr,htdocs/includes/phpoffice/PhpSpreadsheet/Writer/Xlsx/Theme.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/PhpSpreadsheet/Writer/Xlsx/Theme.php
dolibarr,htdocs/includes/phpoffice/PhpSpreadsheet/Writer/Xlsx/Worksheet.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/PhpSpreadsheet/Writer/Xlsx/Worksheet.php
dolibarr,htdocs/includes/phpoffice/phpexcel/Classes/PHPExcel.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/phpexcel/Classes/PHPExcel.php
dolibarr,htdocs/includes/phpoffice/phpexcel/Classes/PHPExcel/CachedObjectStorage/APC.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/phpexcel/Classes/PHPExcel/CachedObjectStorage/APC.php
dolibarr,htdocs/includes/phpoffice/phpexcel/Classes/PHPExcel/CachedObjectStorage/DiscISAM.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/phpexcel/Classes/PHPExcel/CachedObjectStorage/DiscISAM.php
dolibarr,htdocs/includes/phpoffice/phpexcel/Classes/PHPExcel/CachedObjectStorage/Igbinary.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/phpexcel/Classes/PHPExcel/CachedObjectStorage/Igbinary.php
dolibarr,htdocs/includes/phpoffice/phpexcel/Classes/PHPExcel/CachedObjectStorage/Memcache.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/phpexcel/Classes/PHPExcel/CachedObjectStorage/Memcache.php
dolibarr,htdocs/includes/phpoffice/phpexcel/Classes/PHPExcel/CachedObjectStorage/MemoryGZip.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/phpexcel/Classes/PHPExcel/CachedObjectStorage/MemoryGZip.php
dolibarr,htdocs/includes/phpoffice/phpexcel/Classes/PHPExcel/CachedObjectStorage/MemorySerialized.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/phpexcel/Classes/PHPExcel/CachedObjectStorage/MemorySerialized.php
dolibarr,htdocs/includes/phpoffice/phpexcel/Classes/PHPExcel/CachedObjectStorage/PHPTemp.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/phpexcel/Classes/PHPExcel/CachedObjectStorage/PHPTemp.php
dolibarr,htdocs/includes/phpoffice/phpexcel/Classes/PHPExcel/CachedObjectStorage/SQLite.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/phpexcel/Classes/PHPExcel/CachedObjectStorage/SQLite.php
dolibarr,htdocs/includes/phpoffice/phpexcel/Classes/PHPExcel/CachedObjectStorage/SQLite3.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/phpexcel/Classes/PHPExcel/CachedObjectStorage/SQLite3.php
dolibarr,htdocs/includes/phpoffice/phpexcel/Classes/PHPExcel/CachedObjectStorage/Wincache.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/phpexcel/Classes/PHPExcel/CachedObjectStorage/Wincache.php
dolibarr,htdocs/includes/phpoffice/phpexcel/Classes/PHPExcel/Calculation.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/phpexcel/Classes/PHPExcel/Calculation.php
dolibarr,htdocs/includes/phpoffice/phpexcel/Classes/PHPExcel/Calculation/Database.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/phpexcel/Classes/PHPExcel/Calculation/Database.php
dolibarr,htdocs/includes/phpoffice/phpexcel/Classes/PHPExcel/Calculation/DateTime.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/phpexcel/Classes/PHPExcel/Calculation/DateTime.php
dolibarr,htdocs/includes/phpoffice/phpexcel/Classes/PHPExcel/Calculation/Engineering.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/phpexcel/Classes/PHPExcel/Calculation/Engineering.php
dolibarr,htdocs/includes/phpoffice/phpexcel/Classes/PHPExcel/Calculation/Financial.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/phpexcel/Classes/PHPExcel/Calculation/Financial.php
dolibarr,htdocs/includes/phpoffice/phpexcel/Classes/PHPExcel/Calculation/FormulaParser.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/phpexcel/Classes/PHPExcel/Calculation/FormulaParser.php
dolibarr,htdocs/includes/phpoffice/phpexcel/Classes/PHPExcel/Calculation/Functions.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/phpexcel/Classes/PHPExcel/Calculation/Functions.php
dolibarr,htdocs/includes/phpoffice/phpexcel/Classes/PHPExcel/Calculation/LookupRef.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/phpexcel/Classes/PHPExcel/Calculation/LookupRef.php
dolibarr,htdocs/includes/phpoffice/phpexcel/Classes/PHPExcel/Calculation/MathTrig.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/phpexcel/Classes/PHPExcel/Calculation/MathTrig.php
dolibarr,htdocs/includes/phpoffice/phpexcel/Classes/PHPExcel/Calculation/Statistical.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/phpexcel/Classes/PHPExcel/Calculation/Statistical.php
